feature,importance
distance_mean,25.42900136409842
neighbor_lookback_stds_mean_raw,15.796289464197995
neighbor_lookback_means_mean_raw,13.063794793735669
neighbor_age_mean,9.557211415186858
candidate_minus_vanilla_mean,8.411373558181296
candidate_minus_vanilla_std,7.206214141467948
query_std,4.8428747266683985
neighbor_y_minus_vanilla_mean,4.755599894835423
neighbor_y_minus_vanilla_within_std_mean,4.525025904492766
neighbor_y_minus_neighbor_pred_mean,2.1006058577077833
query_mean,1.997504081261826
same_user_ratio,1.8444261805696243
neighbor_y_minus_neighbor_pred_within_std_mean,0.47007861759598785
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
