split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,context_forecast,12.787427755082962,1.8806218533542285,1.0534823448209167,-10.41841388652007
eval,aggr_y,20.940209107770524,2.5443294952623057,2.395435837427986,-151.072290898894
eval,bayes_context_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,bayes_context_horizon,11.887508650776837,1.801091732299623,0.9550878689511388,-0.10541527373056744
eval,oracle_context_shared,10.53829600679536,1.7143528633526794,0.8680808814344464,9.014029020583232
eval,oracle_context_horizon,8.615423610007012,1.489294283105424,0.7604881754796318,20.291119705296047
eval,catboost_context_classifier_shared,12.534848735593425,1.833773534358998,0.9676847766557577,-1.4257321973666677
eval,catboost_context_classifier_horizon,12.478517933483264,1.835208882662516,0.9858063396700492,-3.3251036059334003
eval,catboost_context_regressor_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,catboost_context_regressor_horizon,11.940649086754053,1.8060777263797738,0.9598716956217657,-0.6068214490456737
eval,bayes_aggr_y_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,bayes_aggr_y_horizon,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,oracle_aggr_y_shared,10.727682976353156,1.736806475775719,0.9108326467592586,4.533097620810275
eval,oracle_aggr_y_horizon,7.047115400347719,1.3508888594041057,0.6706596347152463,29.706298841145884
eval,catboost_aggr_y_classifier_shared,20.24731882824979,2.368680964182616,1.3760827392083608,-44.2310582488541
eval,catboost_aggr_y_classifier_horizon,14.025532774641718,1.9658395333949297,1.1095633112015804,-16.29641591229563
eval,catboost_aggr_y_regressor_shared,11.826530502686918,1.7985507086392596,0.954082120672018,0.0
eval,catboost_aggr_y_regressor_horizon,11.978833173740746,1.8085532426441304,0.9641959159198236,-1.0600550024647537
