feature,importance
candidate_minus_vanilla_std,28.31857556564944
neighbor_y_minus_vanilla_mean,19.584282732936554
neighbor_lookback_stds_mean_raw,12.20743815005353
neighbor_y_minus_vanilla_within_std_mean,8.99858566728971
neighbor_y_minus_neighbor_pred_within_std_mean,6.384236862957519
query_std,6.1199946326392585
candidate_minus_vanilla_mean,5.659834703431413
neighbor_lookback_means_std_raw,3.576666243793751
neighbor_y_minus_vanilla_between_std,3.0161019354053393
neighbor_age_std,1.5182431991923921
query_mean,1.1301413589869458
neighbor_y_minus_neighbor_pred_between_std,0.7743004174731136
distance_mean,0.6458569575611689
neighbor_lookback_stds_std_raw,0.6424372271327001
neighbor_y_minus_neighbor_pred_mean,0.47711057201941415
neighbor_age_mean,0.3787485101782358
neighbor_weight_max,0.240255578553747
same_user_ratio,0.14709021845826487
neighbor_weight_std,0.10217033198446573
neighbor_lookback_means_mean_raw,0.07792913430301343
