split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,743.5791625976562,11.858372688293457,0.2670729160308838,0.0
eval,context_forecast,772.6534423828125,12.067144393920898,0.2792542278766632,-4.5610432624816895
eval,horizon_knn_weighted,1352.8620156476497,18.969439155617998,0.4960422976650404,-85.7329095877618
eval,horizon_knn_mean,1352.862060546875,18.969438552856445,0.49604231119155884,-85.73291778564453
eval,residual_knn_weighted,1447.44165982577,17.05180693911841,0.5417913481811573,-102.86270739579808
eval,horizon_mix_scalar,735.86213336099,11.841759640610633,0.2645720292153504,0.9364060020388593
eval,residual_mix_scalar,744.6699816731176,11.93753095188592,0.2678751779941372,-0.30039061061534983
eval,residual_ridge_shared,744.6699816731176,11.93753095188592,0.2678751779941372,-0.30039061061534983
eval,residual_ridge_horizon,917.6423950195312,13.549603462219238,0.33775097131729126,-26.463953018188477
eval,horizon_ridge_shared,711.2420594805684,12.031235708458606,0.25716318007963523,3.710498278343811
eval,full_ridge_horizon,1604.485595703125,18.082477569580078,0.5576581358909607,-108.80369567871094
eval,horizon_mix_scalar_eval_fit,735.8216195906577,11.85700525599941,0.2645840584503146,0.9319019006335364
eval,residual_mix_scalar_eval_fit,743.375083595716,11.87618600884808,0.2671049484854814,-0.011993898547875513
eval,residual_ridge_shared_eval_fit,743.375083595716,11.87618600884808,0.2671049484854814,-0.011993898547875513
eval,residual_ridge_horizon_eval_fit,667.3596801757812,11.106162071228027,0.23679395020008087,11.337340354919434
eval,horizon_ridge_shared_eval_fit,700.7574329416027,12.312765845637509,0.2548015270266541,4.594771041033099
eval,full_ridge_horizon_eval_fit,513.63134765625,10.59798526763916,0.1841888725757599,31.034238815307617
