split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,647.6717529296875,11.612339973449707,0.2502205967903137,0.0
eval,context_forecast,685.8887329101562,12.321311950683594,0.26295459270477295,-5.089107990264893
eval,horizon_knn_weighted,1384.1965915005583,19.884362304731408,0.5375020214068578,-114.81126186318207
eval,horizon_knn_mean,1263.58056640625,19.284873962402344,0.49208685755729675,-96.66121673583984
eval,residual_knn_weighted,1425.300967514602,16.96829853283979,0.5860815869692739,-134.22595681058726
eval,horizon_mix_scalar,646.1113841757389,11.837017392045619,0.2504550994869162,-0.09371838274328084
eval,residual_mix_scalar,672.360591354602,11.910673198128803,0.2615360561560627,-4.5221934208842836
eval,residual_ridge_shared,683.6046526074917,12.028982375650948,0.267057106879336,-6.728666746459465
eval,residual_ridge_horizon,910.0333251953125,14.025056838989258,0.37207701802253723,-48.6995964050293
eval,horizon_ridge_shared,654.1784333960935,11.899688104989178,0.2551147828099015,-1.9559485039871254
eval,full_ridge_horizon,2066.719970703125,21.748336791992188,0.7851026654243469,-213.76419067382812
eval,horizon_mix_scalar_eval_fit,644.039996360336,11.662756915043836,0.2493107408177737,0.363621534042808
eval,residual_mix_scalar_eval_fit,647.6717820272996,11.612340370360581,0.25022059847659084,-6.739161921804378e-07
eval,residual_ridge_shared_eval_fit,623.1716050796966,11.148936201849043,0.2362460128964858,5.584905508613542
eval,residual_ridge_horizon_eval_fit,563.2966918945312,10.826249122619629,0.21296687424182892,14.888352394104004
eval,horizon_ridge_shared_eval_fit,641.6952792656406,11.599167427767407,0.24787248135465112,0.9384181261586292
eval,full_ridge_horizon_eval_fit,474.7910461425781,9.823539733886719,0.1796223223209381,28.214412689208984
