feature,importance
candidate_minus_vanilla_h,27.897842473663985
neighbor_y_minus_vanilla_mean_h,27.2391497366221
distance_mean,11.878872988052839
query_mean,8.600736071119695
query_std,8.35083427291069
neighbor_y_minus_neighbor_pred_mean_h,4.898468188940078
neighbor_y_minus_neighbor_pred_within_std_mean,2.3551056747498342
same_user_ratio,2.1027754615086702
neighbor_y_minus_vanilla_within_std_mean,2.0087759532109115
neighbor_y_minus_vanilla_mean,1.7800937002669357
neighbor_lookback_stds_mean_raw,1.274924283322435
neighbor_lookback_means_mean_raw,0.8949748615965188
neighbor_age_mean,0.36700937115983256
neighbor_y_minus_neighbor_pred_mean,0.35043696287545784
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
