feature,importance
distance_mean,37.59185895265309
query_std,8.44277719670448
neighbor_lookback_stds_mean_raw,8.266092505177227
query_mean,7.670886114530059
neighbor_y_minus_vanilla_within_std_mean,7.237916763486897
neighbor_y_minus_neighbor_pred_within_std_mean,6.8779448327151425
same_user_ratio,5.886585736987945
candidate_minus_vanilla_std,4.362617186791837
neighbor_y_minus_vanilla_mean,4.257997831786502
neighbor_lookback_means_mean_raw,3.7696404893187494
candidate_minus_vanilla_mean,2.8804009462503632
neighbor_age_mean,2.0660659286932
neighbor_y_minus_neighbor_pred_mean,0.6892155149045414
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
