feature,importance
neighbor_y_minus_vanilla_within_std_mean,21.09733047459827
neighbor_lookback_means_mean_raw,12.44379394440218
neighbor_age_mean,12.121561654776393
distance_mean,11.251981553619737
neighbor_lookback_stds_mean_raw,10.054712035609588
neighbor_y_minus_neighbor_pred_within_std_mean,8.020511134828427
query_mean,5.846192818679129
candidate_minus_vanilla_h,3.974810388530885
query_std,3.717341150111579
neighbor_y_minus_neighbor_pred_mean_h,3.1764050413600877
neighbor_y_minus_vanilla_mean_h,3.0917567814754356
neighbor_y_minus_vanilla_mean,2.492453698118483
neighbor_y_minus_neighbor_pred_mean,1.5382809572347504
same_user_ratio,1.1728683666550468
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
