feature,importance
candidate_minus_vanilla_mean,39.10756406928933
neighbor_age_mean,34.494209924690495
candidate_minus_vanilla_std,8.14598368409107
neighbor_y_minus_neighbor_pred_within_std_mean,5.753495071510372
query_mean,4.197276528452448
query_std,3.5063912016345644
neighbor_y_minus_vanilla_within_std_mean,2.8027218852278035
neighbor_y_minus_neighbor_pred_mean,1.4508008673395847
distance_mean,0.5415567677643293
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
