horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00011913605728834104,-0.00011598716302043397,-0.00010122891982968672,-0.00010966058592029911,-0.000100677660411694,-0.00010618473818835992,-0.00011763201687430926,-0.00010860601935374007
