split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_cov_regressor_shared,0.0007313687771601273,0.010100403456903568,0.27052718372449963,0.004152823920265781,-0.03346208470587916
