feature,importance
distance_mean,25.34759869328328
candidate_minus_vanilla_std,15.355872476519025
candidate_minus_vanilla_mean,14.916858171687892
neighbor_age_mean,13.067524829642988
query_std,8.268002754827798
neighbor_y_minus_vanilla_mean,6.617234555326834
neighbor_lookback_stds_mean_raw,4.820309688043306
neighbor_y_minus_neighbor_pred_mean,3.4038451502599774
neighbor_y_minus_neighbor_pred_within_std_mean,2.5544702377116995
neighbor_y_minus_vanilla_within_std_mean,2.5160366202386744
neighbor_lookback_means_std_raw,0.8242319777131972
same_user_ratio,0.6954319184502703
neighbor_lookback_means_mean_raw,0.5002047665606671
neighbor_y_minus_neighbor_pred_between_std,0.3886639573694805
neighbor_y_minus_vanilla_between_std,0.2664927190989368
query_mean,0.19305590869081188
neighbor_weight_max,0.14723316393371425
neighbor_lookback_stds_std_raw,0.08810790182401051
neighbor_weight_std,0.028824508817440236
