feature,importance
neighbor_y_minus_vanilla_mean_h,20.78950429097226
candidate_minus_vanilla_h,20.6465359652032
distance_mean,20.486523826684717
neighbor_y_minus_vanilla_within_std_mean,11.64518730472312
neighbor_y_minus_vanilla_std_h,6.473695339371192
neighbor_y_minus_neighbor_pred_std_h,4.618510560844816
query_mean,3.665344869140576
neighbor_y_minus_neighbor_pred_mean_h,2.6661387552270677
neighbor_y_minus_vanilla_mean,2.241070593272497
neighbor_age_mean,1.3808309528165237
query_std,1.3560046907600978
neighbor_lookback_stds_mean_raw,0.635024806941989
neighbor_y_minus_neighbor_pred_mean,0.622747879771653
same_user_ratio,0.4446172044814008
neighbor_weight_max,0.44174290427704965
neighbor_y_minus_vanilla_between_std,0.4150815938829923
neighbor_weight_std,0.31674489446654025
neighbor_lookback_means_mean_raw,0.2943150022648907
neighbor_y_minus_neighbor_pred_between_std,0.25703681424446634
neighbor_lookback_means_std_raw,0.2398574159447302
