feature,importance
neighbor_y_minus_vanilla_within_std_mean,40.104622491092
neighbor_lookback_stds_mean_raw,8.835415714237605
candidate_minus_vanilla_std,7.632467950298397
neighbor_y_minus_neighbor_pred_mean,6.687212224153941
distance_mean,5.781698320183028
neighbor_y_minus_neighbor_pred_within_std_mean,4.967631789645976
neighbor_age_mean,4.878813290858546
candidate_minus_vanilla_mean,4.741925199013504
neighbor_y_minus_vanilla_mean,3.952288592477804
neighbor_y_minus_vanilla_between_std,3.3958428317730167
neighbor_y_minus_neighbor_pred_between_std,3.392397083858352
query_mean,2.175065313608633
neighbor_weight_max,0.7208975293765899
neighbor_lookback_means_std_raw,0.7089903129290976
query_std,0.6288705234031386
neighbor_weight_std,0.6067234680050805
neighbor_lookback_stds_std_raw,0.5138326631599632
same_user_ratio,0.1858593552333171
neighbor_lookback_means_mean_raw,0.08944534669201253
