feature,importance
candidate_minus_vanilla_h,44.6461056478229
distance_mean,16.082132704104705
neighbor_y_minus_vanilla_mean_h,12.665986215411047
neighbor_y_minus_neighbor_pred_mean_h,7.778131427952964
neighbor_y_minus_vanilla_within_std_mean,6.362543100983081
neighbor_age_mean,2.5124833058989737
neighbor_y_minus_neighbor_pred_std_h,2.029095333283167
neighbor_y_minus_vanilla_std_h,1.4080910585994755
query_std,1.1320503312360333
neighbor_y_minus_vanilla_mean,1.0520019143553172
neighbor_y_minus_neighbor_pred_mean,0.8412396763777961
neighbor_lookback_stds_mean_raw,0.7275947339464418
neighbor_y_minus_neighbor_pred_within_std_mean,0.651669541859224
query_mean,0.6365677752388118
neighbor_y_minus_neighbor_pred_between_std,0.31644729237167235
neighbor_y_minus_vanilla_between_std,0.28023901519389455
neighbor_weight_max,0.24576509368981464
neighbor_lookback_means_mean_raw,0.18209061685901604
neighbor_weight_std,0.1487833693001957
neighbor_lookback_stds_std_raw,0.12251280357035507
