feature,importance
candidate_minus_vanilla_std,62.16253068388952
candidate_minus_vanilla_mean,9.17306521449678
neighbor_y_minus_vanilla_between_std,6.341488314483636
neighbor_y_minus_neighbor_pred_between_std,6.257637887601823
neighbor_age_mean,5.770964908310912
distance_mean,3.689244589781371
neighbor_lookback_stds_std_raw,2.448966461589236
neighbor_y_minus_vanilla_within_std_mean,1.4399904522260403
neighbor_y_minus_neighbor_pred_mean,1.4139759864072539
query_mean,0.7185141320502296
neighbor_lookback_means_mean_raw,0.583621369163219
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_stds_mean_raw,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
