feature,importance
neighbor_weight_std,20.236809301374574
neighbor_weight_max,12.199002825354274
neighbor_age_mean,9.682040647914246
neighbor_y_minus_neighbor_pred_mean_h,9.415456321879859
candidate_minus_vanilla_h,8.791270551493325
neighbor_y_minus_vanilla_mean,8.148684257885591
neighbor_y_minus_neighbor_pred_mean,4.832556744423467
neighbor_y_minus_vanilla_mean_h,3.0743781318874364
neighbor_lookback_stds_std_raw,2.61931365684668
neighbor_y_minus_neighbor_pred_std_h,2.5792135074685545
neighbor_y_minus_vanilla_between_std,2.4220719600299505
neighbor_y_minus_vanilla_within_std_mean,2.3110630996108683
neighbor_y_minus_vanilla_std_h,2.245040933696304
neighbor_lookback_means_std_raw,2.1830417525149697
query_mean,2.1336093673978107
distance_mean,1.7237860152279283
neighbor_y_minus_neighbor_pred_between_std,1.5882381864217638
neighbor_lookback_stds_mean_raw,1.0504122828810971
neighbor_lookback_means_mean_raw,1.0461822829448135
neighbor_y_minus_neighbor_pred_within_std_mean,0.8975509839846284
