feature,importance
candidate_minus_vanilla_h,27.170075222073862
neighbor_y_minus_vanilla_mean_h,27.064403756468593
neighbor_lookback_stds_mean_raw,6.970754352579022
query_mean,5.5484827156164735
neighbor_lookback_means_mean_raw,5.452423790127703
neighbor_y_minus_neighbor_pred_mean_h,4.955427177626523
same_user_ratio,4.223992719036561
query_std,3.527061065041774
neighbor_y_minus_neighbor_pred_std_h,2.2920195949593514
distance_mean,2.276683747118363
neighbor_y_minus_neighbor_pred_mean,1.496330580731433
neighbor_y_minus_vanilla_mean,1.4643701490725705
neighbor_y_minus_neighbor_pred_within_std_mean,1.3628509058313438
neighbor_age_mean,1.1797516240898933
neighbor_y_minus_vanilla_within_std_mean,0.764927903332992
neighbor_weight_max,0.748908731812628
neighbor_y_minus_vanilla_std_h,0.7467103531396367
neighbor_lookback_stds_std_raw,0.6399473370659933
neighbor_lookback_means_std_raw,0.6108696428009354
neighbor_y_minus_neighbor_pred_between_std,0.6076632529932376
