feature,importance
candidate_minus_vanilla_std,24.45046297076061
same_user_ratio,14.423690940144525
distance_mean,7.8117721928689665
query_std,5.145683314949311
query_mean,4.857821097494149
neighbor_lookback_stds_mean_raw,4.744163471314496
neighbor_y_minus_vanilla_mean,4.464477705041929
neighbor_lookback_means_mean_raw,4.302048348131396
candidate_minus_vanilla_mean,4.264366062464223
neighbor_weight_max,3.7511592747754716
neighbor_y_minus_vanilla_within_std_mean,3.616410968814905
neighbor_age_mean,3.5708259061769496
neighbor_weight_std,3.5660527518974714
neighbor_lookback_means_std_raw,2.931728038076875
neighbor_y_minus_neighbor_pred_within_std_mean,2.2782530010012256
neighbor_lookback_stds_std_raw,2.2089960498223835
neighbor_y_minus_neighbor_pred_between_std,2.1787040900507355
neighbor_y_minus_vanilla_between_std,0.875101521119905
neighbor_y_minus_neighbor_pred_mean,0.5582822950944822
