feature,importance
candidate_minus_vanilla_std,28.764475812717194
neighbor_y_minus_vanilla_mean,8.512544400142161
query_std,8.28048730727836
candidate_minus_vanilla_mean,7.089502425287607
neighbor_lookback_means_mean_raw,6.131571785750711
distance_mean,5.535374364684654
neighbor_age_mean,5.206957894679789
query_mean,5.040125221854711
neighbor_lookback_stds_mean_raw,4.658239980442427
neighbor_y_minus_neighbor_pred_mean,4.490033557365233
neighbor_y_minus_vanilla_within_std_mean,3.6234865521589623
neighbor_y_minus_neighbor_pred_within_std_mean,2.9416018871695075
neighbor_weight_max,1.8028064257983036
neighbor_y_minus_vanilla_between_std,1.6475428522920785
same_user_ratio,1.5636071051460732
neighbor_y_minus_neighbor_pred_between_std,1.5382416029350157
neighbor_lookback_stds_std_raw,1.1734458315572391
neighbor_lookback_means_std_raw,1.1090106938384587
neighbor_weight_std,0.8909442989015138
