feature,importance
candidate_minus_vanilla_h,52.2979916525037
neighbor_y_minus_neighbor_pred_std_h,6.760741259902584
neighbor_y_minus_vanilla_mean_h,5.425349003423866
neighbor_lookback_stds_mean_raw,4.52174418399651
query_std,3.812936010598727
neighbor_lookback_means_mean_raw,3.090362970868097
neighbor_y_minus_neighbor_pred_mean_h,2.9396086028191473
query_mean,2.932478938859124
neighbor_y_minus_neighbor_pred_mean,2.4051673248483425
distance_mean,2.275558832048879
neighbor_y_minus_neighbor_pred_within_std_mean,1.7005922796290545
neighbor_y_minus_vanilla_std_h,1.6811365584639661
same_user_ratio,1.6418175296102335
neighbor_y_minus_vanilla_within_std_mean,1.2743642814464626
neighbor_age_mean,1.2728512107570142
neighbor_y_minus_vanilla_mean,1.1382432555722868
neighbor_y_minus_vanilla_between_std,1.1284494375661045
neighbor_lookback_stds_std_raw,1.0905599268207944
neighbor_lookback_means_std_raw,0.9962373002228263
neighbor_y_minus_neighbor_pred_between_std,0.9082479127887494
