feature,importance
neighbor_weight_std,17.92176203409464
neighbor_y_minus_neighbor_pred_mean,17.373147386099564
neighbor_age_mean,16.90357589214012
neighbor_weight_max,16.80237062486535
neighbor_y_minus_vanilla_mean,7.063943653659604
neighbor_lookback_means_std_raw,5.59196682964043
candidate_minus_vanilla_mean,4.75749199689649
candidate_minus_vanilla_std,3.9121574667855756
neighbor_y_minus_vanilla_between_std,2.4918222941094075
neighbor_lookback_stds_mean_raw,1.82174168936377
neighbor_y_minus_vanilla_within_std_mean,1.4278687745567102
distance_mean,1.065678267253339
neighbor_lookback_stds_std_raw,1.040650559135837
query_mean,0.7213567352610637
neighbor_lookback_means_mean_raw,0.5896441269493468
neighbor_y_minus_neighbor_pred_within_std_mean,0.2862182454846487
neighbor_y_minus_neighbor_pred_between_std,0.17532985367647647
query_std,0.053273570027610746
same_user_ratio,0.0
