feature,importance
candidate_minus_vanilla_h,48.621927167525406
query_std,7.284798616955723
query_mean,6.520609226627031
neighbor_y_minus_neighbor_pred_mean_h,6.470963572246882
neighbor_y_minus_vanilla_mean_h,5.4410900097889625
distance_mean,5.149748543936845
neighbor_y_minus_neighbor_pred_mean,4.04422505214821
neighbor_lookback_stds_mean_raw,3.6281157197146134
neighbor_lookback_means_mean_raw,2.8272627149383074
neighbor_age_mean,2.433911076266214
neighbor_y_minus_vanilla_mean,2.377831895449756
neighbor_y_minus_vanilla_within_std_mean,2.159320723719634
neighbor_y_minus_neighbor_pred_within_std_mean,1.861238821382459
same_user_ratio,1.1789568592999742
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
