feature,importance
neighbor_age_mean,45.66108951115091
neighbor_y_minus_vanilla_mean,14.485205122404457
candidate_minus_vanilla_mean,12.382856625454501
neighbor_y_minus_neighbor_pred_within_std_mean,8.488528007389364
query_std,5.0021830956884035
query_mean,4.618863375145111
distance_mean,4.419880457200018
neighbor_y_minus_vanilla_within_std_mean,1.7273155635628634
candidate_minus_vanilla_std,1.6047858638316852
neighbor_lookback_stds_mean_raw,1.3445322258732821
neighbor_lookback_means_mean_raw,0.2647601522994023
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
