feature,importance
distance_mean,22.659587263844788
neighbor_y_minus_vanilla_mean,14.761822656112164
candidate_minus_vanilla_mean,12.346108601370444
neighbor_y_minus_neighbor_pred_within_std_mean,9.495471894072857
neighbor_y_minus_vanilla_within_std_mean,8.369065593755035
candidate_minus_vanilla_std,8.025602596637276
query_std,5.671509859892404
neighbor_age_mean,5.360445231664767
query_mean,4.96103363040803
neighbor_lookback_stds_mean_raw,4.269093997493135
same_user_ratio,1.9792295192865628
neighbor_lookback_means_mean_raw,1.4014411492398022
neighbor_y_minus_neighbor_pred_mean,0.699588006222737
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
