feature,importance
candidate_minus_vanilla_std,49.594642581775496
neighbor_age_std,24.486127715666193
distance_mean,11.271832429696365
query_mean,3.3929849601242834
neighbor_lookback_means_std_raw,3.192215140228491
candidate_minus_vanilla_mean,1.8355196870449946
query_std,1.3313589896883014
neighbor_y_minus_vanilla_between_std,1.0064394375038181
neighbor_lookback_means_mean_raw,0.9118774009775515
neighbor_age_mean,0.8291145174329617
neighbor_y_minus_neighbor_pred_between_std,0.7488561850860062
neighbor_y_minus_vanilla_mean,0.73346105163833
neighbor_y_minus_neighbor_pred_within_std_mean,0.5662403028795047
neighbor_y_minus_neighbor_pred_mean,0.09932960025768484
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
