horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.04167263460202098,-0.02160675304482513,0.012329414595411701,0.011723936426592028,0.011554000243124802,0.010075089017713564,0.01170251272041568,0.01274641295292251
