split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.00019827004132279941,0.009018757335676733,0.647146009396067,0.0,0.0
eval,full_convex_shared,0.00019285343102689928,0.00905251961156651,0.6480003389745987,46.875,-0.13201496511258587
