split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,826.3807262485517,12.633244594071424,0.2854163059112699,0.0,0.0
eval,full_delta_ridge_shared,808.876924994537,12.48667167988139,0.279144029697723,74.17181358787198,2.197588604309381
