feature,importance
distance_mean,25.014786675229665
context_minus_vanilla_std,16.214831868529608
context_minus_vanilla_mean,13.102705712443026
neighbor_age_mean,9.761221385235837
query_std,7.478085424265496
neighbor_lookback_stds_mean_raw,6.052440256484273
weighted_neighbor_minus_vanilla_mean,4.496721664571087
weighted_neighbor_residual_mean,3.875822656188966
neighbor_lookback_means_std_raw,2.721601651009998
neighbor_lookback_stds_std_raw,2.5755215161073592
query_mean,2.101127873075769
neighbor_weight_std,2.0158770471895178
neighbor_weight_max,1.7628260232818407
neighbor_lookback_means_mean_raw,1.7250339328292794
same_user_ratio,1.1013963135583027
