feature,importance
same_user_ratio,2.85679214396479
query_std,2.439970499313215
context_minus_vanilla_h74,2.333529903413854
neighbor_lookback_means_std_raw,2.3214716381882647
neighbor_lookback_stds_mean_raw,1.5720456592708514
context_minus_vanilla_h50,1.4031892765680698
weighted_neighbor_residual_mean,1.343014868285201
context_minus_vanilla_h122,1.3037714329631966
distance_mean,1.2881462462485254
context_minus_vanilla_h145,1.0725250783299674
weighted_neighbor_minus_vanilla_mean,1.0603131314586438
neighbor_lookback_means_mean_raw,1.0228450482446307
context_minus_vanilla_h98,0.966028963631117
context_minus_vanilla_h40,0.930545455227416
context_minus_vanilla_h3,0.9215947469930436
context_minus_vanilla_h109,0.8578639170637659
context_minus_vanilla_h64,0.8435835185814452
context_minus_vanilla_h121,0.8330120852830718
context_minus_vanilla_h52,0.8210725384465598
context_minus_vanilla_h16,0.8049703130117248
