horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.2504410869978123,0.17525315038924894,-0.004578975711259015,0.009685233153784356,0.012102932490497613,-0.007987189368253846,0.007651804335924542,-0.017628051686264537
