feature,importance
candidate_minus_vanilla_mean,20.973201315319788
candidate_minus_vanilla_std,19.426449267217652
neighbor_y_minus_vanilla_between_std,15.660549762665934
neighbor_lookback_stds_mean_raw,15.40374187355076
query_std,9.280441934314876
neighbor_lookback_means_std_raw,5.357303696580548
neighbor_y_minus_vanilla_mean,4.733001886483572
neighbor_y_minus_neighbor_pred_within_std_mean,3.1338459404176495
neighbor_age_mean,1.784169897135081
distance_mean,1.3836153756602074
neighbor_y_minus_vanilla_within_std_mean,1.1756363539924024
neighbor_lookback_means_mean_raw,0.8287629179522419
same_user_ratio,0.49075996941573075
neighbor_lookback_stds_std_raw,0.25900421679960156
query_mean,0.10951559249397319
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
