split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006651452251708854,0.009806660824465198,0.2616972589199891,0.0,0.0
eval,cov_avgy_ridge_shared,0.000640259598159698,0.009796561163835182,0.25273969207950087,52.11794019933555,3.4228737730978223
