split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,540.4656848380839,10.253005056495839,0.2098994263768661,0.0,0.0
eval,residual_ridge_shared,520.2770209849723,10.41706303379119,0.20714360652374933,44.99478623566215,1.3129239563374504
