horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.28557636229874594,0.26455675881557394,-0.038892693363042095,0.0008270300276835209,0.04360021416326355,0.043972134237691224,-0.0027374919768370126,-0.023020758320653062
