feature,importance
query_std,33.792978157845326
neighbor_lookback_stds_mean_raw,26.299603514950608
neighbor_y_minus_neighbor_pred_within_std_mean,13.708109491261029
neighbor_lookback_means_mean_raw,7.925312810151326
candidate_minus_vanilla_mean,5.833258000828928
neighbor_y_minus_vanilla_mean,4.656469406368511
neighbor_y_minus_neighbor_pred_mean,4.064044178758145
query_mean,1.2022378001133425
neighbor_age_mean,0.8622678262538184
candidate_minus_vanilla_std,0.8388397090052849
neighbor_y_minus_vanilla_within_std_mean,0.513950315125688
distance_mean,0.30292878933800094
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
