feature,importance
candidate_minus_vanilla_mean,44.339914407574256
candidate_minus_vanilla_std,31.63927363420703
query_mean,4.349416758975688
neighbor_lookback_stds_mean_raw,4.191619395566855
distance_mean,3.3338785690932715
neighbor_lookback_means_mean_raw,2.73887437886133
neighbor_y_minus_vanilla_within_std_mean,2.621881648235728
neighbor_age_mean,2.60574780569088
neighbor_y_minus_neighbor_pred_within_std_mean,1.441929667454223
neighbor_y_minus_vanilla_mean,1.31513391908702
neighbor_y_minus_neighbor_pred_mean,0.5668826770630189
query_std,0.5559592732380504
same_user_ratio,0.29948786495263835
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
