feature,importance
query_std,31.613886407647275
candidate_minus_vanilla_mean,26.72994953932034
candidate_minus_vanilla_std,19.0273537310945
query_mean,3.1451467883248565
neighbor_y_minus_vanilla_within_std_mean,3.0899865160851507
neighbor_lookback_means_mean_raw,2.8955268546922315
neighbor_lookback_means_std_raw,2.5239617380642905
neighbor_age_mean,2.3658517601769065
neighbor_y_minus_neighbor_pred_within_std_mean,1.8841649245003185
neighbor_y_minus_vanilla_mean,1.710927971599241
neighbor_y_minus_neighbor_pred_mean,1.559481060279414
neighbor_lookback_stds_mean_raw,0.9097993922417037
neighbor_weight_max,0.8654364744402351
neighbor_lookback_stds_std_raw,0.5133328848536798
neighbor_y_minus_neighbor_pred_between_std,0.47693824100597204
neighbor_y_minus_vanilla_between_std,0.3902545204680058
neighbor_age_std,0.17855050343862583
neighbor_weight_std,0.07145782244787473
same_user_ratio,0.0479928693193751
distance_mean,0.0
