horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0002875079089254247,-0.0002825389671051157,-0.0003082181596625854,-0.0003137651192354612,-0.0003081864394337758,-0.00030234193046786896,-0.0002882036398938608,-0.00029954249387916643
