feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,13.346600015369821
candidate_minus_vanilla_std,11.843307374508596
distance_mean,11.355199661734236
neighbor_lookback_means_mean_raw,9.64085577977178
neighbor_y_minus_vanilla_within_std_mean,9.532770035683262
neighbor_age_mean,7.515051019984172
neighbor_y_minus_neighbor_pred_mean,7.1289827450642616
neighbor_y_minus_vanilla_mean,7.073440513074413
query_std,6.881757302350406
neighbor_lookback_stds_mean_raw,6.4930624713028235
candidate_minus_vanilla_mean,6.058293448541828
query_mean,2.999794029732905
same_user_ratio,0.13088560288149345
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
