feature,importance
candidate_minus_vanilla_h,29.862724717507916
neighbor_y_minus_vanilla_mean_h,29.332908086035875
neighbor_y_minus_neighbor_pred_mean_h,10.860564887465095
query_mean,7.75818740718445
neighbor_age_mean,5.496113323817372
distance_mean,4.36639545402841
neighbor_y_minus_vanilla_mean,2.4932518723711525
query_std,2.249090147376783
neighbor_lookback_means_mean_raw,2.0429938567829664
neighbor_lookback_stds_mean_raw,1.960356034099372
neighbor_y_minus_neighbor_pred_mean,1.4999190978943389
neighbor_y_minus_vanilla_within_std_mean,0.9617826553997642
neighbor_y_minus_neighbor_pred_within_std_mean,0.9575358677984077
same_user_ratio,0.15817659223809652
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
