split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,1248.918619912262,11.698783902874426,1.375666805184351,0.0
eval,context_forecast,1250.3682672980676,12.05483297951678,1.4457065583293216,-5.0913311916096315
eval,aggr_y,2467.366817438444,18.073166509671868,2.816082429112926,-104.70672247816192
eval,bayes_context_shared,1250.3682672980676,12.05483297951678,1.4457065583293216,-5.0913311916096315
eval,bayes_context_horizon,1248.7150237471403,11.885673916302682,1.4237894931631654,-3.498135434936624
eval,oracle_context_shared,1104.7169942099747,10.97175081984649,1.2045458293241746,12.439129534512881
eval,oracle_context_horizon,971.3653121030308,9.931746903682319,1.0837620784308462,21.219144465318923
eval,catboost_context_classifier_shared,1223.6692646085442,11.841731856720793,1.4035694270733003,-2.02829797039481
eval,catboost_context_classifier_horizon,1196.406870520622,11.691025514918396,1.3866567080353918,-0.7988782465073724
eval,catboost_context_regressor_shared,1239.3826695728599,11.87060487583203,1.3972050973503436,-1.56566198187113
eval,catboost_context_regressor_horizon,1242.9161184125837,11.837867174090087,1.4067478535781397,-2.2593442159581327
eval,bayes_aggr_y_shared,1248.918619912262,11.698783902874426,1.375666805184351,0.0
eval,bayes_aggr_y_horizon,1248.918619912262,11.698783902874426,1.375666805184351,0.0
eval,oracle_aggr_y_shared,1156.2131530628467,11.328714607464391,1.2434027929634315,9.614538325884446
eval,oracle_aggr_y_horizon,661.4380168086925,8.562470824358185,0.9231215014713035,32.89643262507906
eval,catboost_aggr_y_classifier_shared,2161.4686880901454,15.752227347451583,2.09763824969253,-52.48156325262415
eval,catboost_aggr_y_classifier_horizon,1498.5326553220489,12.84029014055832,1.6069633515100687,-16.81341335373154
eval,catboost_aggr_y_regressor_shared,1248.918619912262,11.698783902874426,1.375666805184351,0.0
eval,catboost_aggr_y_regressor_horizon,1310.67039441775,12.079683422870334,1.5629392236268316,-13.61321053446401
