feature,importance
neighbor_y_minus_vanilla_within_std_mean,43.448255966794946
candidate_minus_vanilla_std,37.32440828865306
neighbor_age_mean,9.13041317352864
distance_mean,6.031105213258279
candidate_minus_vanilla_mean,1.834952126130424
neighbor_y_minus_vanilla_mean,0.9068117420991704
neighbor_y_minus_neighbor_pred_within_std_mean,0.6840451864583081
neighbor_lookback_means_mean_raw,0.640008303077168
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_stds_std_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
