feature,importance
neighbor_age_mean,24.28648358886256
candidate_minus_vanilla_std,22.26815810817713
neighbor_y_minus_vanilla_within_std_mean,20.007532146715125
neighbor_weight_std,18.12517852704177
neighbor_weight_max,13.211168740691303
candidate_minus_vanilla_mean,2.101478888512117
neighbor_age_std,0.0
distance_mean,0.0
neighbor_lookback_means_std_raw,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
