feature,importance
neighbor_y_minus_vanilla_mean_h,27.763057278112132
candidate_minus_vanilla_h,23.554077587894202
neighbor_y_minus_neighbor_pred_within_std_mean,7.935941377407761
neighbor_y_minus_vanilla_within_std_mean,7.319798013484817
neighbor_y_minus_neighbor_pred_mean_h,6.334945841820911
distance_mean,2.5897785416993195
neighbor_lookback_stds_mean_raw,2.406175809425515
query_mean,2.189677256385291
neighbor_lookback_stds_std_raw,2.0646170546127167
neighbor_y_minus_neighbor_pred_mean,2.045527488947187
neighbor_lookback_means_std_raw,1.8985255657080462
neighbor_y_minus_vanilla_between_std,1.8392126872082555
neighbor_y_minus_vanilla_mean,1.657831714844834
neighbor_weight_std,1.6391386131854
query_std,1.5347381927720096
neighbor_y_minus_neighbor_pred_between_std,1.4555921080629057
neighbor_y_minus_vanilla_std_h,1.3103103578495383
neighbor_y_minus_neighbor_pred_std_h,1.306395026352918
neighbor_lookback_means_mean_raw,1.1269948245238528
neighbor_weight_max,0.7793442127291609
