feature,importance
candidate_minus_vanilla_h,34.5850357456147
neighbor_y_minus_vanilla_mean_h,11.456286883394624
neighbor_y_minus_neighbor_pred_std_h,5.144570497763762
neighbor_lookback_stds_mean_raw,4.756453131884966
neighbor_y_minus_vanilla_mean,4.532080384026957
neighbor_y_minus_neighbor_pred_between_std,4.435355998846555
neighbor_y_minus_vanilla_within_std_mean,3.9879950089750262
distance_mean,3.8398133603343805
query_std,2.8917797140358648
neighbor_age_mean,2.787262801022679
neighbor_weight_std,2.673325534309835
neighbor_y_minus_neighbor_pred_mean_h,2.6715241859171948
neighbor_lookback_means_mean_raw,2.494915912443109
neighbor_lookback_stds_std_raw,2.473254431825515
neighbor_y_minus_neighbor_pred_within_std_mean,2.2787396243595004
neighbor_y_minus_neighbor_pred_mean,2.0359882031932055
neighbor_weight_max,1.8780657296166188
neighbor_y_minus_vanilla_between_std,1.728172153674407
neighbor_y_minus_vanilla_std_h,1.5878158679365362
neighbor_lookback_means_std_raw,0.8398294703893724
