feature,importance
query_mean,12.165707369131479
distance_mean,9.097743677536547
neighbor_weight_std,7.631119237557377
neighbor_lookback_stds_mean_raw,7.577319549604976
query_std,7.159731186973258
neighbor_age_mean,6.633189343007065
neighbor_y_minus_vanilla_mean,6.430238452938607
neighbor_lookback_means_std_raw,6.281887824759863
neighbor_lookback_means_mean_raw,6.221438117040484
same_user_ratio,5.189750409683615
neighbor_y_minus_neighbor_pred_between_std,4.143291937856728
neighbor_y_minus_neighbor_pred_within_std_mean,3.9963844412482
neighbor_y_minus_neighbor_pred_mean,3.3008544705784675
neighbor_weight_max,3.134917542704801
candidate_minus_vanilla_mean,3.1208607727276902
neighbor_lookback_stds_std_raw,2.312853184502561
candidate_minus_vanilla_std,2.153892487366107
neighbor_y_minus_vanilla_within_std_mean,1.8496807926747374
neighbor_y_minus_vanilla_between_std,1.5991392021074315
