feature,importance
candidate_minus_vanilla_h,14.025633156378094
neighbor_y_minus_vanilla_mean_h,7.283113814857046
neighbor_y_minus_neighbor_pred_mean_h,6.930874509670569
query_mean,5.513017812703023
neighbor_lookback_stds_mean_raw,5.264644139711591
neighbor_age_mean,5.165404016093339
neighbor_y_minus_vanilla_mean,4.965787457130683
neighbor_y_minus_neighbor_pred_mean,4.729049751363607
neighbor_y_minus_neighbor_pred_within_std_mean,4.547502916821965
neighbor_lookback_stds_std_raw,3.951568707794664
neighbor_y_minus_neighbor_pred_std_h,3.8057314258751873
neighbor_weight_std,3.8038735581374072
query_std,3.796046341492962
neighbor_lookback_means_mean_raw,3.753184994084997
distance_mean,3.5782256949862883
neighbor_y_minus_vanilla_within_std_mean,3.461305343282973
neighbor_lookback_means_std_raw,3.2518831865500495
neighbor_y_minus_vanilla_between_std,3.170322993976542
neighbor_weight_max,2.6681265764231905
neighbor_y_minus_neighbor_pred_between_std,2.5842056668484106
