feature,importance
candidate_minus_vanilla_h,15.011421588844613
neighbor_y_minus_vanilla_mean_h,10.286776255406707
neighbor_y_minus_neighbor_pred_mean_h,8.059926462652163
neighbor_age_mean,4.502009993715325
query_mean,4.465162081946228
neighbor_lookback_stds_mean_raw,4.253100943154998
query_std,4.122817110765431
neighbor_lookback_means_mean_raw,4.089528112548629
neighbor_y_minus_neighbor_pred_mean,4.0749062786019214
neighbor_y_minus_vanilla_within_std_mean,4.066431551586526
neighbor_y_minus_neighbor_pred_within_std_mean,3.998039853952248
neighbor_y_minus_neighbor_pred_std_h,3.6646192138253446
neighbor_y_minus_neighbor_pred_between_std,3.6263396607918907
neighbor_weight_max,3.5326784359591135
neighbor_lookback_means_std_raw,3.476150003986662
neighbor_y_minus_vanilla_mean,3.3818178623931305
neighbor_lookback_stds_std_raw,3.2748183562933946
distance_mean,2.8687400833050596
neighbor_weight_std,2.647347846811423
neighbor_y_minus_vanilla_std_h,2.636537355492462
