feature,importance
neighbor_weight_max,9.656468288834407
distance_mean,7.555836636338289
neighbor_lookback_stds_mean_raw,7.256456485562956
neighbor_y_minus_neighbor_pred_mean,6.997081408277037
neighbor_lookback_means_std_raw,6.945045350744272
neighbor_age_mean,6.727049441765352
neighbor_y_minus_vanilla_mean,6.131381010494393
query_mean,5.652905607680037
neighbor_lookback_stds_std_raw,5.374066863881906
neighbor_lookback_means_mean_raw,4.978420779943076
neighbor_weight_std,4.5014321226619
candidate_minus_vanilla_mean,4.3121427159725245
neighbor_y_minus_neighbor_pred_between_std,4.118006679158605
same_user_ratio,4.0773050005698
neighbor_y_minus_vanilla_within_std_mean,4.031654177284594
neighbor_y_minus_vanilla_between_std,3.800164258767931
candidate_minus_vanilla_std,3.598761844873899
neighbor_y_minus_neighbor_pred_within_std_mean,2.187251956551625
query_std,2.0985693706373905
