split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.00056357509732029,0.00849371976526776,0.19871324113673447,0.0,0.0
eval,full_ridge_shared,0.0005583471775610408,0.008683526992352706,0.19731428759075467,46.50332225913621,0.7040062041045259
