split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,1873304.75,160.81039428710938,0.17399710416793823,0.0
eval,context_forecast,1919043.125,158.61328125,0.16296039521694183,6.34304141998291
eval,horizon_knn_weighted,5825007.318582437,246.89484128846078,0.29367243038053903,-68.7800677976185
eval,horizon_knn_mean,5825007.5,246.8948516845703,0.29367244243621826,-68.78007507324219
eval,residual_knn_weighted,3799667.793757646,209.63670947759633,0.25303827292870656,-45.42671508169441
eval,horizon_mix_scalar,1876923.8532185534,159.29993359167239,0.16854923885690581,3.1310091837932297
eval,residual_mix_scalar,1870628.4529787304,160.10671274639606,0.17136462296474483,1.5129454112366059
eval,residual_ridge_shared,1870628.4529787304,160.10671274639606,0.17136462296474483,1.5129454112366059
eval,residual_ridge_horizon,1905986.75,160.8796844482422,0.17156867682933807,1.3956711292266846
eval,horizon_ridge_shared,1868762.8242715872,159.2947735562637,0.169472982739726,2.6001130592642805
eval,full_ridge_horizon,1877817.375,160.13397216796875,0.17416413128376007,-0.09599418938159943
eval,horizon_mix_scalar_eval_fit,1868231.3013049553,159.897070761528,0.17132060622405412,1.5382428096624021
eval,residual_mix_scalar_eval_fit,1869678.2397453822,160.25177851298224,0.17214351369322917,1.0652996114923963
eval,residual_ridge_shared_eval_fit,1869678.2397453822,160.25177851298224,0.17214351369322917,1.0652996114923963
eval,residual_ridge_horizon_eval_fit,1840412.875,160.1570587158203,0.17331798374652863,0.3903055787086487
eval,horizon_ridge_shared_eval_fit,1854801.2148351436,160.51443302354733,0.1753814903003019,-0.7956374555679292
eval,full_ridge_horizon_eval_fit,1748978.625,161.91139221191406,0.18504050374031067,-6.346887111663818
