feature,importance
distance_mean,30.991530924844398
neighbor_age_mean,22.357141127548935
candidate_minus_vanilla_mean,7.996545706538381
neighbor_lookback_stds_mean_raw,7.281597563898992
neighbor_y_minus_vanilla_mean,6.195722135007907
neighbor_y_minus_neighbor_pred_within_std_mean,5.719415247340741
candidate_minus_vanilla_std,5.642247561816859
query_std,4.8289591162806875
same_user_ratio,3.0769377126547433
neighbor_y_minus_neighbor_pred_mean,1.8709809142245462
neighbor_lookback_means_mean_raw,1.426652696704679
neighbor_y_minus_vanilla_within_std_mean,1.3240278426379894
query_mean,1.288241450501152
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
