feature,importance
neighbor_age_mean,40.116946826349825
neighbor_y_minus_vanilla_within_std_mean,15.467481026870898
candidate_minus_vanilla_std,15.248573182055818
distance_mean,10.206166913890105
query_std,7.179552559824561
neighbor_y_minus_neighbor_pred_mean,5.092426892740086
neighbor_y_minus_neighbor_pred_within_std_mean,2.555979113878805
neighbor_lookback_stds_mean_raw,2.36452496901291
candidate_minus_vanilla_mean,1.7683485153769907
neighbor_weight_std,0.0
neighbor_weight_max,0.0
query_mean,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
