feature,importance
neighbor_age_mean,24.933306670402455
neighbor_y_minus_vanilla_within_std_mean,17.082336229123396
neighbor_y_minus_neighbor_pred_mean,13.560417500313028
candidate_minus_vanilla_h,7.561652236568136
neighbor_y_minus_neighbor_pred_mean_h,7.432043127229032
neighbor_y_minus_vanilla_mean,7.386368734402477
neighbor_y_minus_vanilla_mean_h,7.373238795922536
distance_mean,6.7629089086219665
neighbor_y_minus_neighbor_pred_within_std_mean,3.973746945659666
query_std,2.3873589909004402
neighbor_lookback_stds_mean_raw,0.7065747589383746
neighbor_lookback_means_mean_raw,0.5315685648194058
query_mean,0.3084679648794413
same_user_ratio,1.0572219656987493e-05
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
