feature,importance
distance_mean,41.40948112043765
neighbor_age_mean,14.270261154739508
neighbor_lookback_stds_mean_raw,11.540667879283733
same_user_ratio,7.25343923595382
query_std,6.057321609177598
query_mean,4.910562058488124
neighbor_lookback_means_mean_raw,4.632712529055099
neighbor_y_minus_vanilla_mean,2.167524664798403
neighbor_y_minus_neighbor_pred_mean,1.8848135047423544
candidate_minus_vanilla_mean,1.751333408076997
candidate_minus_vanilla_std,1.4047737167165775
neighbor_y_minus_neighbor_pred_within_std_mean,1.404617281503548
neighbor_y_minus_vanilla_within_std_mean,1.3124918370266
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
