split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.000468724314274467,0.012907313593637405,0.6361053570688614,0.0,0.0
eval,avgy,0.0009081171798406022,0.020024882030257787,1.673523287983464,26.041666666666668,-163.08901023801587
