feature,importance
candidate_minus_vanilla_h,38.6155049983568
neighbor_y_minus_vanilla_mean_h,8.62543565410244
neighbor_y_minus_vanilla_mean,4.979768029854294
query_std,3.4711899361061738
neighbor_y_minus_neighbor_pred_mean_h,3.4322733298301578
neighbor_y_minus_vanilla_within_std_mean,3.351881737689138
neighbor_lookback_stds_mean_raw,3.3486335260105515
neighbor_y_minus_vanilla_std_h,2.9812130237730137
neighbor_age_mean,2.976832570786716
distance_mean,2.9111468634089244
neighbor_lookback_stds_std_raw,2.8419173119078254
neighbor_y_minus_neighbor_pred_between_std,2.6635856415001182
neighbor_y_minus_neighbor_pred_std_h,2.535195997174602
neighbor_lookback_means_mean_raw,2.512062014925489
neighbor_y_minus_neighbor_pred_mean,2.4652629429921675
neighbor_y_minus_vanilla_between_std,2.343284760392668
neighbor_lookback_means_std_raw,2.0840824719032462
neighbor_y_minus_neighbor_pred_within_std_mean,2.000195963624423
neighbor_weight_max,1.6497292359689624
query_mean,1.6107663342999043
