feature,importance
candidate_minus_vanilla_h,12.710490176812687
neighbor_y_minus_vanilla_mean_h,11.133590840933635
query_mean,7.371685757409291
query_std,5.966619533199432
neighbor_age_mean,5.669723359035977
neighbor_y_minus_neighbor_pred_mean_h,5.041167719788208
neighbor_lookback_means_std_raw,3.78911150877819
neighbor_lookback_means_mean_raw,3.7295646038850805
distance_mean,3.6103544041624307
neighbor_y_minus_neighbor_pred_within_std_mean,3.6069528798531287
neighbor_y_minus_vanilla_within_std_mean,3.533108163033261
neighbor_y_minus_vanilla_mean,3.455119499740922
neighbor_lookback_stds_std_raw,3.4544846823862954
neighbor_lookback_stds_mean_raw,3.3623073243468364
neighbor_y_minus_vanilla_std_h,3.3250776341737627
neighbor_y_minus_neighbor_pred_mean,3.2084428801843154
neighbor_weight_std,3.111544935239575
neighbor_y_minus_neighbor_pred_between_std,3.078817954961765
neighbor_y_minus_neighbor_pred_std_h,3.022557090819807
neighbor_y_minus_vanilla_between_std,2.9221211445738935
