feature,importance
distance_mean,13.5507029475154
query_mean,11.814132247707834
neighbor_lookback_means_std_raw,9.722964328973795
query_std,6.86052345266166
candidate_minus_vanilla_mean,6.056176835934047
neighbor_y_minus_vanilla_within_std_mean,5.5492478761616235
neighbor_y_minus_neighbor_pred_between_std,5.076425222464613
neighbor_age_mean,4.8156413486663
neighbor_lookback_means_mean_raw,4.732821551557002
candidate_minus_vanilla_std,4.586902498838761
neighbor_y_minus_neighbor_pred_mean,4.102412341015069
neighbor_lookback_stds_std_raw,4.07228418474373
neighbor_weight_max,3.8175161919968486
neighbor_weight_std,3.7132865854826855
neighbor_y_minus_neighbor_pred_within_std_mean,3.3024362004615697
neighbor_y_minus_vanilla_mean,2.927494466824412
neighbor_lookback_stds_mean_raw,2.7731829642640298
neighbor_y_minus_vanilla_between_std,1.69195198245472
same_user_ratio,0.8338967722759031
