feature,importance
candidate_minus_vanilla_std,31.371120605502714
candidate_minus_vanilla_mean,14.927309757577236
neighbor_y_minus_vanilla_mean,8.271992488219226
neighbor_lookback_means_std_raw,7.596414719192773
neighbor_y_minus_neighbor_pred_between_std,6.261531021172079
neighbor_y_minus_neighbor_pred_mean,5.180327056222963
neighbor_lookback_means_mean_raw,4.95079832713762
query_std,4.520572159094095
neighbor_y_minus_vanilla_between_std,3.4716445724925062
neighbor_y_minus_vanilla_within_std_mean,2.1242395251675115
neighbor_y_minus_neighbor_pred_within_std_mean,2.0948549181487994
distance_mean,1.741458479689092
neighbor_age_std,1.4431756195120335
neighbor_age_mean,1.1971855902442883
neighbor_lookback_stds_mean_raw,1.0170826788911398
neighbor_lookback_stds_std_raw,0.9976513462376824
query_mean,0.9976322531082722
neighbor_weight_std,0.8888008713609279
neighbor_weight_max,0.707218381875489
same_user_ratio,0.23898962915356706
