split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,4258607.880649447,254.96465225373635,29.01589228085068,0.0,0.0
eval,full_ridge_shared,3617390.563363342,229.47471138390827,28.833336330064423,69.06288156288156,0.6291584936256995
