split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,659.9349592935974,11.207666081653876,0.24098900386168265,0.0,0.0
eval,catboost_avgy_classifier_shared,710.8327764765263,12.54848362321583,0.2617856162166762,9.697601668404587,-8.629693480508301
